0.0, 1000.0, -0.7285223785054299, -0.7285223785054299
668.0, 1035.0, -0.7520541246629535, -0.7561107027770912
669.0, 1035.0, -0.7483635158095787, -0.7561107027770912
670.0, 1035.0, -0.7489728778121583, -0.7561107027770912
671.0, 1034.0, -0.746847930490981, -0.7561107027770912
672.0, 1033.0, -0.7509854405623853, -0.7561107027770912
673.0, 1033.0, -0.7505128732201793, -0.7561107027770912
674.0, 1033.0, -0.7531541903305559, -0.7561107027770912
675.0, 1032.0, -0.7556043884490113, -0.7561107027770912
676.0, 1033.0, -0.7551547132057856, -0.7561107027770912
677.0, 1034.0, -0.7571468441330935, -0.7561107027770912
678.0, 1035.0, -0.7535396746572809, -0.7561107027770912
679.0, 1035.0, -0.7531275245891564, -0.7561107027770912
680.0, 1035.0, -0.756759972013995, -0.7561107027770912
681.0, 1035.0, -0.7519374727094417, -0.7561107027770912
682.0, 1033.0, -0.7583932068452015, -0.7561107027770912
683.0, 1033.0, -0.7557672362925447, -0.7561107027770912
684.0, 1033.0, -0.7542006563223387, -0.7561107027770912
685.0, 1034.0, -0.7536161355515132, -0.7561107027770912
686.0, 1032.0, -0.7527511412083852, -0.7561107027770912
687.0, 1032.0, -0.7526933043407249, -0.7561107027770912
688.0, 1033.0, -0.7560678421376397, -0.7561107027770912
689.0, 1032.0, -0.758005450378537, -0.7561107027770912
690.0, 1031.0, -0.7569033536886103, -0.7561107027770912
691.0, 1031.0, -0.758968503574958, -0.7561107027770912
692.0, 1031.0, -0.7532675142883132, -0.7561107027770912
693.0, 1031.0, -0.7472518741286582, -0.7561107027770912
694.0, 1032.0, -0.7512960792079522, -0.7561107027770912
695.0, 1032.0, -0.7501743717696958, -0.7561107027770912
696.0, 1034.0, -0.75075038801885, -0.7561107027770912
697.0, 1034.0, -0.7560013547125866, -0.7561107027770912
698.0, 1034.0, -0.7557633524663392, -0.7561107027770912
699.0, 1033.0, -0.7535755382346678, -0.7561107027770912
700.0, 1033.0, -0.7569509181922089, -0.7561107027770912
701.0, 1033.0, -0.7551778244089944, -0.7561107027770912
702.0, 1033.0, -0.7587055286228459, -0.7593574217908414
703.0, 1033.0, -0.7605823846834461, -0.7593574217908414
704.0, 1031.0, -0.7587194438831626, -0.7593574217908414
705.0, 1032.0, -0.7543892244338222, -0.7593574217908414
706.0, 1032.0, -0.7476407357044705, -0.7593574217908414
707.0, 1030.0, -0.746056244275723, -0.7593574217908414
708.0, 1031.0, -0.7423601174089443, -0.7593574217908414
709.0, 1032.0, -0.7432081475758336, -0.7593574217908414
710.0, 1031.0, -0.7488381407882718, -0.7593574217908414
711.0, 1030.0, -0.7553817078064016, -0.7593574217908414
712.0, 1029.0, -0.7568301390632681, -0.7593574217908414
713.0, 1028.0, -0.7588154153009095, -0.7593574217908414
714.0, 1028.0, -0.7578152362913806, -0.7593574217908414
715.0, 1028.0, -0.7581871552249098, -0.7593574217908414
716.0, 1027.0, -0.7551884398080788, -0.7593574217908414
717.0, 1027.0, -0.7564072661100452, -0.7593574217908414
718.0, 1027.0, -0.7512824929836335, -0.7593574217908414
719.0, 1026.0, -0.7495622617813911, -0.7593574217908414
720.0, 1026.0, -0.748008849706117, -0.7593574217908414
721.0, 1026.0, -0.7499356605444127, -0.7593574217908414
722.0, 1026.0, -0.7498575102624847, -0.7593574217908414
723.0, 1027.0, -0.7518492373255989, -0.7593574217908414
724.0, 1027.0, -0.7463394289392808, -0.7593574217908414
725.0, 1027.0, -0.7481990476293245, -0.7593574217908414
726.0, 1027.0, -0.7478302982269889, -0.7593574217908414
727.0, 1027.0, -0.7552022614538747, -0.7593574217908414
728.0, 1027.0, -0.7540510277913455, -0.7593574217908414
729.0, 1025.0, -0.7528096398268045, -0.7593574217908414
730.0, 1025.0, -0.7491675308732961, -0.7593574217908414
731.0, 1026.0, -0.7479365482589513, -0.7593574217908414
732.0, 1026.0, -0.7517699409453322, -0.7593574217908414
733.0, 1025.0, -0.7570575960849473, -0.7593574217908414
734.0, 1027.0, -0.7576908730354837, -0.7593574217908414
735.0, 1027.0, -0.7581223577666105, -0.7593574217908414
736.0, 1027.0, -0.7628775454020194, -0.7593574217908414
737.0, 1026.0, -0.761552453147541, -0.7593574217908414
738.0, 1027.0, -0.7630896942585543, -0.7593574217908414
739.0, 1027.0, -0.7605812716749483, -0.7593574217908414
740.0, 1025.0, -0.7624198355743395, -0.7593574217908414
741.0, 1025.0, -0.7634716089176026, -0.7593574217908414
742.0, 1025.0, -0.7608019701676498, -0.7593574217908414
743.0, 1025.0, -0.7598496846565903, -0.7593574217908414
744.0, 1025.0, -0.7553808214527247, -0.7593574217908414
745.0, 1025.0, -0.7543199749237766, -0.7593574217908414
746.0, 1025.0, -0.7560648606995584, -0.7593574217908414
747.0, 1025.0, -0.7564699481115291, -0.7593574217908414
748.0, 1026.0, -0.7553194373389285, -0.7593574217908414
749.0, 1027.0, -0.7540180235242935, -0.7593574217908414
750.0, 1027.0, -0.7589155612768903, -0.7593574217908414
751.0, 1027.0, -0.7581645440616256, -0.7593574217908414
752.0, 1029.0, -0.7602362396131082, -0.7620216148854836
753.0, 1029.0, -0.760132204269856, -0.7620216148854836
754.0, 1030.0, -0.7645516932691527, -0.7620216148854836
755.0, 1032.0, -0.7647124125041935, -0.7620216148854836
756.0, 1033.0, -0.7698554612057493, -0.7620216148854836
757.0, 1034.0, -0.7658603183088564, -0.7620216148854836
758.0, 1033.0, -0.7657574065138044, -0.7620216148854836
759.0, 1032.0, -0.7654201676956962, -0.7620216148854836
760.0, 1033.0, -0.7637255783452763, -0.7620216148854836
761.0, 1033.0, -0.7604510738268095, -0.7620216148854836
762.0, 1032.0, -0.7579294188188725, -0.7620216148854836
763.0, 1033.0, -0.7550250782675783, -0.7620216148854836
764.0, 1032.0, -0.749624808204123, -0.7620216148854836
765.0, 1031.0, -0.7533157480710839, -0.7620216148854836
766.0, 1030.0, -0.7614121482185126, -0.7620216148854836
767.0, 1028.0, -0.7577190037356871, -0.7620216148854836
768.0, 1029.0, -0.762685476732563, -0.7620216148854836
769.0, 1029.0, -0.7698608627052259, -0.7620216148854836
770.0, 1029.0, -0.775045901804797, -0.7620216148854836
771.0, 1029.0, -0.7708791335193677, -0.7620216148854836
772.0, 1030.0, -0.7669799038045617, -0.7620216148854836
773.0, 1029.0, -0.7646395567871256, -0.7620216148854836
774.0, 1028.0, -0.7601994659656015, -0.7620216148854836
775.0, 1028.0, -0.7540664192453237, -0.7620216148854836
776.0, 1029.0, -0.7556410021209288, -0.7620216148854836
777.0, 1030.0, -0.7575566859241567, -0.7620216148854836
778.0, 1030.0, -0.7569691690368368, -0.7620216148854836
779.0, 1029.0, -0.7656128618237126, -0.7620216148854836
780.0, 1030.0, -0.7585436685412157, -0.7620216148854836
781.0, 1029.0, -0.7563346911454807, -0.7620216148854836
782.0, 1029.0, -0.7549326440791737, -0.7620216148854836
783.0, 1028.0, -0.7565832742935341, -0.7620216148854836
784.0, 1025.0, -0.7575249410622187, -0.7620216148854836
785.0, 1025.0, -0.7554945469525818, -0.7620216148854836
786.0, 1025.0, -0.7615890046307436, -0.7620216148854836
787.0, 1025.0, -0.7634818039991085, -0.7620216148854836
788.0, 1025.0, -0.769248524500687, -0.7620216148854836
789.0, 1026.0, -0.7654162390320147, -0.7620216148854836
790.0, 1026.0, -0.7683249468410303, -0.7620216148854836
791.0, 1026.0, -0.7668897602500757, -0.7620216148854836
792.0, 1027.0, -0.7681578162953298, -0.7620216148854836
793.0, 1028.0, -0.7678208992004345, -0.7620216148854836
794.0, 1028.0, -0.7649340968800433, -0.7620216148854836
795.0, 1028.0, -0.7616647502841147, -0.7620216148854836
796.0, 1028.0, -0.7638853624647572, -0.7620216148854836
797.0, 1028.0, -0.756671171307054, -0.7620216148854836
798.0, 1028.0, -0.759638870059135, -0.7620216148854836
799.0, 1026.0, -0.7577916107821345, -0.7620216148854836
800.0, 1025.0, -0.7547376147469462, -0.7620216148854836
801.0, 1026.0, -0.7541041248311227, -0.7620216148854836
802.0, 1026.0, -0.7557734358901049, -0.7645883895603414
803.0, 1025.0, -0.7500719156533309, -0.7645883895603414
804.0, 1023.0, -0.7516271896559399, -0.7645883895603414
805.0, 1023.0, -0.7554786457285319, -0.7645883895603414
806.0, 1024.0, -0.7524418735361567, -0.7645883895603414
807.0, 1023.0, -0.7556363330204885, -0.7645883895603414
808.0, 1024.0, -0.7556009221876221, -0.7645883895603414
809.0, 1023.0, -0.7618981476111064, -0.7645883895603414
810.0, 1023.0, -0.7586881248160737, -0.7645883895603414
811.0, 1021.0, -0.7603673567676343, -0.7645883895603414
812.0, 1020.0, -0.7589859120547895, -0.7645883895603414
813.0, 1020.0, -0.7614234026080151, -0.7645883895603414
814.0, 1019.0, -0.7605137224515715, -0.7645883895603414
815.0, 1021.0, -0.7586073996619556, -0.7645883895603414
816.0, 1020.0, -0.7599289920470138, -0.7645883895603414
817.0, 1021.0, -0.7608159752819301, -0.7645883895603414
818.0, 1021.0, -0.7603452065533547, -0.7645883895603414
819.0, 1020.0, -0.7584530426872216, -0.7645883895603414
820.0, 1018.0, -0.7559583949425277, -0.7645883895603414
821.0, 1017.0, -0.754519563480353, -0.7645883895603414
822.0, 1016.0, -0.758090526785584, -0.7645883895603414
823.0, 1017.0, -0.7559781132102934, -0.7645883895603414
824.0, 1016.0, -0.7550903217029692, -0.7645883895603414
825.0, 1015.0, -0.7572514555145122, -0.7645883895603414
826.0, 1016.0, -0.7585944918726992, -0.7645883895603414
827.0, 1016.0, -0.7615414571150338, -0.7645883895603414
828.0, 1015.0, -0.757207636325405, -0.7645883895603414
829.0, 1016.0, -0.762320635958426, -0.7645883895603414
830.0, 1019.0, -0.7612975009071234, -0.7645883895603414
831.0, 1019.0, -0.7621693826633746, -0.7645883895603414
832.0, 1018.0, -0.7585708110315827, -0.7645883895603414
833.0, 1019.0, -0.7598592311095966, -0.7645883895603414
834.0, 1020.0, -0.7647640391737798, -0.7645883895603414
835.0, 1020.0, -0.7656848302613013, -0.7645883895603414
836.0, 1021.0, -0.762703107853417, -0.7645883895603414
837.0, 1021.0, -0.758341794097642, -0.7645883895603414
838.0, 1020.0, -0.7625652143938346, -0.7645883895603414
839.0, 1018.0, -0.7579440334011591, -0.7645883895603414
840.0, 1017.0, -0.7605657015434901, -0.7645883895603414
841.0, 1018.0, -0.7566948563039559, -0.7645883895603414
842.0, 1017.0, -0.7526096306709114, -0.7645883895603414
843.0, 1017.0, -0.7552230729894431, -0.7645883895603414
844.0, 1015.0, -0.7566476755357667, -0.7645883895603414
845.0, 1014.0, -0.758690073291294, -0.7645883895603414
846.0, 1014.0, -0.7612702549484105, -0.7645883895603414
847.0, 1014.0, -0.7576519465346847, -0.7645883895603414
848.0, 1014.0, -0.7571357282959423, -0.7645883895603414
849.0, 1013.0, -0.7591813424078742, -0.7645883895603414
850.0, 1013.0, -0.7630504122397403, -0.7645883895603414
851.0, 1013.0, -0.7660091664584658, -0.7645883895603414
852.0, 1011.0, -0.7655040081835236, -0.765880012086996
853.0, 1011.0, -0.769262234861654, -0.765880012086996
854.0, 1011.0, -0.7711295558588038, -0.765880012086996
855.0, 1010.0, -0.7705155327511408, -0.765880012086996
856.0, 1011.0, -0.7674186497201001, -0.765880012086996
857.0, 1011.0, -0.7744514125191588, -0.765880012086996
858.0, 1012.0, -0.7700733675049771, -0.765880012086996
859.0, 1011.0, -0.7686277600666216, -0.765880012086996
860.0, 1010.0, -0.7748754690417485, -0.765880012086996
861.0, 1011.0, -0.7752283624091563, -0.765880012086996
862.0, 1011.0, -0.7731415010556775, -0.765880012086996
863.0, 1010.0, -0.7741965241407092, -0.765880012086996
864.0, 1010.0, -0.7737043368524217, -0.765880012086996
865.0, 1011.0, -0.7700362855620437, -0.765880012086996
866.0, 1012.0, -0.7684041514684374, -0.765880012086996
867.0, 1014.0, -0.7705438894944616, -0.765880012086996
868.0, 1014.0, -0.7666057985748524, -0.765880012086996
869.0, 1013.0, -0.7693935451336305, -0.765880012086996
870.0, 1014.0, -0.7693015816968183, -0.765880012086996
871.0, 1014.0, -0.7695755113804952, -0.765880012086996
872.0, 1014.0, -0.771097019675028, -0.765880012086996
873.0, 1015.0, -0.7671780163567798, -0.765880012086996
874.0, 1014.0, -0.7667920807133171, -0.765880012086996
875.0, 1016.0, -0.7673922119535199, -0.765880012086996
876.0, 1016.0, -0.7716681526538176, -0.765880012086996
877.0, 1016.0, -0.7709629982782371, -0.765880012086996
878.0, 1015.0, -0.7678381726664141, -0.765880012086996
879.0, 1016.0, -0.7668226546656463, -0.765880012086996
880.0, 1017.0, -0.7664966619973059, -0.765880012086996
881.0, 1017.0, -0.7672370480832467, -0.765880012086996
882.0, 1019.0, -0.7700445218046954, -0.765880012086996
883.0, 1018.0, -0.7708385067487631, -0.765880012086996
884.0, 1018.0, -0.768677334527317, -0.765880012086996
885.0, 1018.0, -0.7750377039500636, -0.765880012086996
886.0, 1017.0, -0.7723439287731044, -0.765880012086996
887.0, 1017.0, -0.7721837106928355, -0.765880012086996
888.0, 1017.0, -0.7724206055386764, -0.765880012086996
889.0, 1016.0, -0.7731267062301594, -0.765880012086996
890.0, 1015.0, -0.7774331737776634, -0.765880012086996
891.0, 1015.0, -0.7743562439483223, -0.765880012086996
892.0, 1016.0, -0.7765210240769249, -0.765880012086996
893.0, 1018.0, -0.775795476271449, -0.765880012086996
894.0, 1018.0, -0.7732041884805405, -0.765880012086996
895.0, 1019.0, -0.7729638009479698, -0.765880012086996
896.0, 1019.0, -0.7705940187405955, -0.765880012086996
897.0, 1018.0, -0.7686381889919216, -0.765880012086996
898.0, 1018.0, -0.7699538088009474, -0.765880012086996
899.0, 1019.0, -0.7673665173339876, -0.765880012086996
900.0, 1019.0, -0.7667726128631516, -0.765880012086996
901.0, 1021.0, -0.7673765815945521, -0.765880012086996
902.0, 1022.0, -0.7695766612117303, -0.7679582660052489
903.0, 1020.0, -0.7674950326759118, -0.7679582660052489
904.0, 1018.0, -0.7654504601840828, -0.7679582660052489
905.0, 1020.0, -0.764726145368265, -0.7679582660052489
906.0, 1022.0, -0.7699203781229769, -0.7679582660052489
907.0, 1022.0, -0.7693054994105757, -0.7679582660052489
908.0, 1022.0, -0.7673722041416082, -0.7679582660052489
909.0, 1022.0, -0.7631735502254586, -0.7679582660052489
910.0, 1022.0, -0.7645617767080752, -0.7679582660052489
911.0, 1023.0, -0.7670520844800859, -0.7679582660052489
912.0, 1022.0, -0.769790618603128, -0.7679582660052489
913.0, 1021.0, -0.7679971699916719, -0.7679582660052489
914.0, 1020.0, -0.7681631998879503, -0.7679582660052489
915.0, 1021.0, -0.7717019632664504, -0.7679582660052489
916.0, 1022.0, -0.7739683255323047, -0.7679582660052489
917.0, 1021.0, -0.7693981028189671, -0.7679582660052489
918.0, 1020.0, -0.767578167717178, -0.7679582660052489
919.0, 1018.0, -0.7691790721294118, -0.7679582660052489
920.0, 1020.0, -0.7684762072381441, -0.7679582660052489
921.0, 1020.0, -0.7648812310876898, -0.7679582660052489
922.0, 1020.0, -0.7627349301596043, -0.7679582660052489
923.0, 1021.0, -0.7641027186893008, -0.7679582660052489
924.0, 1024.0, -0.7608499087108611, -0.7679582660052489
925.0, 1021.0, -0.7638353651133114, -0.7679582660052489
926.0, 1023.0, -0.7620349390075725, -0.7679582660052489
927.0, 1022.0, -0.7607210728908373, -0.7679582660052489
928.0, 1023.0, -0.7608371605442348, -0.7679582660052489
929.0, 1022.0, -0.7615573340064041, -0.7679582660052489
930.0, 1022.0, -0.7590649011291952, -0.7679582660052489
931.0, 1021.0, -0.7559370288983474, -0.7679582660052489
932.0, 1020.0, -0.7562379700396131, -0.7679582660052489
933.0, 1021.0, -0.7518681232959648, -0.7679582660052489
934.0, 1023.0, -0.7578130852112654, -0.7679582660052489
935.0, 1022.0, -0.7658070617716357, -0.7679582660052489
936.0, 1022.0, -0.7685566626322053, -0.7679582660052489
937.0, 1023.0, -0.7630048988218934, -0.7679582660052489
938.0, 1025.0, -0.7666650161186093, -0.7679582660052489
939.0, 1026.0, -0.7641294932371854, -0.7679582660052489
940.0, 1026.0, -0.762473402169934, -0.7679582660052489
941.0, 1027.0, -0.7568264508908029, -0.7679582660052489
942.0, 1025.0, -0.759557478564387, -0.7679582660052489
943.0, 1026.0, -0.764611729007469, -0.7679582660052489
944.0, 1026.0, -0.760786377831838, -0.7679582660052489
945.0, 1026.0, -0.7606743278545267, -0.7679582660052489
946.0, 1026.0, -0.7632094698348784, -0.7679582660052489
947.0, 1026.0, -0.7579003006592748, -0.7679582660052489
948.0, 1025.0, -0.7569321592214562, -0.7679582660052489
949.0, 1025.0, -0.7551289122221532, -0.7679582660052489
950.0, 1025.0, -0.7484943270143529, -0.7679582660052489
951.0, 1023.0, -0.7504007201300356, -0.7679582660052489
952.0, 1023.0, -0.7497829005045811, -0.7702322147021978
953.0, 1022.0, -0.750587430558247, -0.7702322147021978
954.0, 1021.0, -0.7501610126710754, -0.7702322147021978
955.0, 1020.0, -0.7513117643080105, -0.7702322147021978
956.0, 1021.0, -0.7512737805559684, -0.7702322147021978
957.0, 1020.0, -0.7512339052249855, -0.7702322147021978
958.0, 1019.0, -0.7491591821017605, -0.7702322147021978
959.0, 1017.0, -0.7484981341707677, -0.7702322147021978
960.0, 1018.0, -0.7514899615718607, -0.7702322147021978
961.0, 1016.0, -0.7500083596305507, -0.7702322147021978
962.0, 1017.0, -0.7553985097460154, -0.7702322147021978
963.0, 1018.0, -0.7585143595989705, -0.7702322147021978
964.0, 1017.0, -0.7594095248684292, -0.7702322147021978
965.0, 1017.0, -0.7516637906978128, -0.7702322147021978
966.0, 1017.0, -0.7536012185837269, -0.7702322147021978
967.0, 1015.0, -0.7584271699408505, -0.7702322147021978
968.0, 1014.0, -0.7562778474915397, -0.7702322147021978
969.0, 1013.0, -0.7579828756516047, -0.7702322147021978
970.0, 1013.0, -0.7589276577797055, -0.7702322147021978
971.0, 1014.0, -0.7573187761036821, -0.7702322147021978
972.0, 1013.0, -0.7595774224986842, -0.7702322147021978
973.0, 1014.0, -0.75623242889525, -0.7702322147021978
974.0, 1015.0, -0.7526985334438054, -0.7702322147021978
975.0, 1015.0, -0.7565452960113741, -0.7702322147021978
976.0, 1014.0, -0.7613477380195426, -0.7702322147021978
977.0, 1011.0, -0.762553447823155, -0.7702322147021978
978.0, 1012.0, -0.7601267029067984, -0.7702322147021978
979.0, 1012.0, -0.7592362262587011, -0.7702322147021978
980.0, 1011.0, -0.7609820403511391, -0.7702322147021978
981.0, 1011.0, -0.761455101890556, -0.7702322147021978
982.0, 1010.0, -0.7629153691035433, -0.7702322147021978
983.0, 1010.0, -0.7595507370020398, -0.7702322147021978
984.0, 1009.0, -0.7575669463193369, -0.7702322147021978
985.0, 1009.0, -0.758768026481587, -0.7702322147021978
986.0, 1009.0, -0.7584884079000516, -0.7702322147021978
987.0, 1009.0, -0.7594513004820613, -0.7702322147021978
988.0, 1009.0, -0.7601470101929637, -0.7702322147021978
989.0, 1010.0, -0.757121408130982, -0.7702322147021978
990.0, 1010.0, -0.75596599508053, -0.7702322147021978
991.0, 1011.0, -0.7606096811565575, -0.7702322147021978
992.0, 1011.0, -0.7566147820464435, -0.7702322147021978
993.0, 1011.0, -0.7571518697637152, -0.7702322147021978
994.0, 1009.0, -0.7544084441658101, -0.7702322147021978
995.0, 1009.0, -0.7621621104569662, -0.7702322147021978
996.0, 1010.0, -0.7571009520844458, -0.7702322147021978
997.0, 1009.0, -0.7548113622077368, -0.7702322147021978
998.0, 1009.0, -0.759627359574921, -0.7702322147021978
999.0, 1008.0, -0.7616126334398239, -0.7702322147021978
1000.0, 1008.0, -0.7618407597363424, -0.7702322147021978
